Date,Open,High,Low,Close,Volume
2023-10-19 00:00:00+05:30,3170.6127629599455,3177.3296712861907,3154.5288620352453,3157.955810546875,1514545
2023-10-20 00:00:00+05:30,3153.158141056141,3198.0284103099434,3147.3553086674356,3193.5048828125,1481211
2023-10-23 00:00:00+05:30,3173.810985687688,3179.248365587948,3108.2877801873806,3116.375244140625,1106272
2023-10-25 00:00:00+05:30,3098.418186283159,3129.946110609001,3086.2638983706042,3098.052734375,1518537
2023-10-26 00:00:00+05:30,3077.9024700555783,3083.065649974906,3043.1303207181386,3049.298828125,1984471
2023-10-27 00:00:00+05:30,3061.4075190461313,3072.3737549352513,3049.5274301662507,3062.275634765625,1108851
2023-10-30 00:00:00+05:30,3061.4074995333685,3091.4276593319496,3046.557388528169,3087.498046875,910972
2023-10-31 00:00:00+05:30,3106.1862890625,3106.1862890625,3061.4532301686027,3078.542236328125,999811
2023-11-01 00:00:00+05:30,3065.976774735599,3081.146823579833,3025.7672432636564,3043.724365234375,1563475
2023-11-02 00:00:00+05:30,3055.193202126613,3085.1218868690776,3055.193202126613,3070.637451171875,1245384
2023-11-03 00:00:00+05:30,3090.6504056818926,3096.0420483703,3056.198197111951,3062.2294921875,1402598
2023-11-06 00:00:00+05:30,3084.2537855610026,3100.063486624272,3069.6321379850096,3089.051513671875,1099852
2023-11-07 00:00:00+05:30,3086.99533768145,3110.8925036423684,3076.0291020236123,3080.095703125,1191144
2023-11-08 00:00:00+05:30,3081.009497872084,3108.8820129756928,3079.273266502525,3090.239501953125,992899
2023-11-09 00:00:00+05:30,3098.0531123476367,3099.3324172908847,3054.14243153224,3059.0771484375,2112352
2023-11-10 00:00:00+05:30,3050.441278848814,3059.0771449775716,3036.139568807074,3046.283203125,1338557
2023-11-13 00:00:00+05:30,3066.890289328859,3066.890289328859,3040.388555601047,3044.546630859375,1030990
2023-11-15 00:00:00+05:30,3091.6561463483945,3118.9802615645867,3066.9363782941077,3111.02978515625,2059802
2023-11-16 00:00:00+05:30,3134.5609961485866,3225.3066282942846,3120.076339309424,3196.520263671875,3951984
2023-11-17 00:00:00+05:30,3196.5207753389523,3220.8748683172735,3191.6773098626118,3200.724365234375,2021292
2023-11-20 00:00:00+05:30,3190.4889097792343,3229.464646386725,3190.4889097792343,3216.396728515625,1475621
2023-11-21 00:00:00+05:30,3216.396747586853,3234.1711418231757,3199.398994448308,3207.806396484375,1807236
2023-11-22 00:00:00+05:30,3198.485265113703,3228.3224741290987,3181.2135339255397,3226.037841796875,1798051
2023-11-23 00:00:00+05:30,3225.9009601530765,3238.694901638103,3198.485371256592,3206.024658203125,2729804
2023-11-24 00:00:00+05:30,3193.230552452981,3202.6432821116277,3155.5341196594813,3159.281005859375,1989733
2023-11-28 00:00:00+05:30,3159.2809411434473,3181.350399374295,3137.25699707058,3171.20654296875,1689195
2023-11-29 00:00:00+05:30,3181.12233920591,3214.9349006970383,3176.370348158616,3211.051025390625,1441634
2023-11-30 00:00:00+05:30,3197.982587796699,3213.7008135539186,3181.1220458782195,3187.153564453125,3266235
2023-12-01 00:00:00+05:30,3198.4852942750963,3213.9750570070746,3189.3925021316686,3209.131591796875,1172141
2023-12-04 00:00:00+05:30,3239.2880745982866,3242.166844637981,3196.6569328758364,3209.862060546875,1625213
2023-12-05 00:00:00+05:30,3233.2116065096975,3233.2116065096975,3201.044028590681,3227.363037109375,1377656
2023-12-06 00:00:00+05:30,3228.276707900282,3301.6134000384272,3221.4683255949626,3293.6171875,1896572
2023-12-07 00:00:00+05:30,3294.4397617823906,3317.788748405097,3282.2854733793333,3303.48681640625,1967653
2023-12-08 00:00:00+05:30,3320.027581556413,3330.993816342727,3291.7438789584367,3314.270263671875,1641155
2023-12-11 00:00:00+05:30,3310.797648664154,3338.304710750083,3303.5782998526,3329.07470703125,1102503
2023-12-12 00:00:00+05:30,3325.4654041320105,3379.7939215758247,3318.2003172411905,3355.759765625,2236866
2023-12-13 00:00:00+05:30,3329.668470857527,3335.5627768963504,3256.0575819401906,3283.975830078125,3850968
2023-12-14 00:00:00+05:30,3317.2856435659382,3361.150577695736,3315.0924861028857,3351.32666015625,3290396
2023-12-15 00:00:00+05:30,3350.824558139156,3560.3253463636993,3350.824558139156,3528.38623046875,8531230
2023-12-18 00:00:00+05:30,3525.7363506427123,3590.528439137833,3500.19398079059,3526.741455078125,2521612
2023-12-19 00:00:00+05:30,3513.7645660221524,3522.9945699903956,3463.5026541544753,3487.445556640625,2004435
2023-12-20 00:00:00+05:30,3497.543479836221,3562.9296988605265,3442.072653930527,3454.40966796875,2586083
2023-12-21 00:00:00+05:30,3432.660113142662,3478.763949441548,3420.871499435154,3461.218017578125,1517562
2023-12-22 00:00:00+05:30,3472.640774140298,3514.632267300616,3437.9143663988953,3494.5732421875,2413058
2023-12-26 00:00:00+05:30,3490.7813789656334,3503.712309330165,3463.639767096589,3468.57470703125,1285231
2023-12-27 00:00:00+05:30,3471.7270162885334,3489.2729465846164,3443.397577619161,3482.8759765625,1293976
2023-12-28 00:00:00+05:30,3494.5739961540417,3507.3679386085805,3465.4221736618024,3472.550048828125,1682889
2023-12-29 00:00:00+05:30,3465.3303142807017,3493.2943032121766,3441.0217370731516,3466.609619140625,1574996
2024-01-01 00:00:00+05:30,3463.5027692673525,3501.8845941510544,3447.967268719188,3482.78515625,825907
2024-01-02 00:00:00+05:30,3482.785206409597,3482.785206409597,3442.7126637044803,3457.28857421875,1344068
2024-01-03 00:00:00+05:30,3442.4837365673884,3446.916012198502,3369.4212447573177,3373.71630859375,1803075
2024-01-04 00:00:00+05:30,3382.8548848897744,3398.6188470061647,3336.4768514169155,3350.915771484375,3598144
2024-01-05 00:00:00+05:30,3358.409607550091,3424.8924099852666,3358.2726188503784,3415.890869140625,1963127
2024-01-08 00:00:00+05:30,3415.8905458931986,3417.581262942363,3356.033183042012,3361.425048828125,1067805
2024-01-09 00:00:00+05:30,3390.349165935751,3429.0966701233606,3365.4924069544254,3372.0263671875,1370944
2024-01-10 00:00:00+05:30,3372.1172861265227,3407.9860133570014,3370.2895802803837,3393.181640625,1292227
2024-01-11 00:00:00+05:30,3403.1881186966993,3447.966909732182,3387.6526197660214,3413.7431640625,1777909
2024-01-12 00:00:00+05:30,3516.505979741258,3568.824058571868,3492.3803522837784,3548.30810546875,6813450
2024-01-15 00:00:00+05:30,3618.8582551619093,3623.4275206355987,3550.31927305657,3567.499755859375,2801505
2024-01-16 00:00:00+05:30,3563.1128581170137,3563.1128581170137,3523.4059897648553,3528.66064453125,1432672
2024-01-17 00:00:00+05:30,3490.0040444785163,3573.11891681027,3484.1097382002936,3549.952880859375,3458696
2024-01-18 00:00:00+05:30,3562.198287399789,3572.0679424637656,3529.299585925599,3566.402099609375,2239110
2024-01-19 00:00:00+05:30,3630.265574324088,3647.3356893209884,3602.7050479129484,3628.47119140625,2941975
2024-01-23 00:00:00+05:30,3588.8559304230384,3620.051280568456,3536.173365803367,3550.436767578125,2618854
2024-01-24 00:00:00+05:30,3570.4516563375996,3573.8103676439687,3501.9874154730123,3535.29931640625,2657709
2024-01-25 00:00:00+05:30,3533.550617096936,3552.9673375818998,3477.2332310375527,3506.312255859375,2205154
2024-01-29 00:00:00+05:30,3497.570151432114,3515.2383200453005,3479.211818227295,3497.754150390625,1646747
2024-01-30 00:00:00+05:30,3503.689267668841,3540.8202098796714,3484.8708260966287,3497.33984375,1411621
2024-01-31 00:00:00+05:30,3507.140188249078,3528.1212358360913,3493.566951882729,3511.51123046875,2459358
2024-02-01 00:00:00+05:30,3515.2384129880293,3593.3649569612444,3501.481176697016,3546.663818359375,2363107
2024-02-02 00:00:00+05:30,3565.896430136547,3666.522292350957,3563.089715877142,3649.866455078125,2826510
2024-02-05 00:00:00+05:30,3665.2337000204675,3701.122254954135,3646.001205318622,3656.3076171875,1691523
2024-02-06 00:00:00+05:30,3678.1170862666413,3818.818548187844,3671.675550213635,3806.027587890625,4474396
2024-02-07 00:00:00+05:30,3821.671387213115,3823.511826118587,3748.927994541734,3757.6240234375,2124267
2024-02-08 00:00:00+05:30,3763.697529491343,3826.272451742055,3760.062707616723,3804.279296875,2345173
2024-02-09 00:00:00+05:30,3806.533887272955,3850.8886480018823,3772.9000434452996,3803.91162109375,2100596
2024-02-12 00:00:00+05:30,3800.5063475256047,3827.7449332471438,3778.006802130109,3791.948486328125,1013716
2024-02-13 00:00:00+05:30,3796.3195851121786,3837.3151826933213,3755.875759751269,3818.45068359375,1257415
2024-02-14 00:00:00+05:30,3779.3416123963243,3786.611256823303,3726.4289893837145,3772.9921875,1391283
2024-02-15 00:00:00+05:30,3798.6657441778602,3815.505579737829,3757.255870513131,3775.844482421875,1091582
2024-02-16 00:00:00+05:30,3785.092771105926,3817.024566750078,3772.9919748251077,3798.94189453125,1307556
2024-02-19 00:00:00+05:30,3794.110709187132,3798.941861408623,3731.489953932272,3776.396484375,772291
2024-02-20 00:00:00+05:30,3756.427991026826,3771.059390745061,3690.0800773274027,3709.08251953125,1193648
2024-02-21 00:00:00+05:30,3692.8406262355356,3739.1737650742916,3663.0256061355944,3673.055908203125,1885939
2024-02-22 00:00:00+05:30,3654.1919577495937,3768.253129931845,3654.1919577495937,3761.029541015625,2982052
2024-02-23 00:00:00+05:30,3800.5060448617196,3800.5060448617196,3723.575614717989,3728.821044921875,2538072
2024-02-26 00:00:00+05:30,3714.0056182761105,3726.8886902919344,3665.0039336444943,3681.843994140625,1379284
2024-02-27 00:00:00+05:30,3679.957687485479,3794.985122078048,3679.957687485479,3776.94873046875,2960475
2024-02-28 00:00:00+05:30,3768.8514059644444,3823.420247389611,3762.7778668644,3790.338623046875,1939225
2024-02-29 00:00:00+05:30,3771.97987960793,3807.9605533454464,3740.2783615123485,3768.39111328125,3772719
2024-03-01 00:00:00+05:30,3779.5255936695676,3809.708612609149,3760.752981650241,3767.70068359375,2043265
2024-03-04 00:00:00+05:30,3777.500781504877,3789.371522353806,3750.722306075315,3755.139404296875,1749271
2024-03-05 00:00:00+05:30,3737.9310635150186,3739.771502246439,3662.4730755267788,3692.01220703125,2070859
2024-03-06 00:00:00+05:30,3675.402916839171,3747.1339854041835,3642.6430111880313,3740.04833984375,1744204
2024-03-07 00:00:00+05:30,3740.692062833141,3794.9850103625763,3715.570026925066,3780.813720703125,2688905
2024-03-11 00:00:00+05:30,3762.7773878887397,3821.6714335783654,3762.7773878887397,3793.466796875,2304068
2024-03-12 00:00:00+05:30,3793.467268682179,3892.482985177985,3792.2707136347426,3857.79052734375,4039801
2024-03-13 00:00:00+05:30,3869.522767451965,3902.6506674824695,3802.2546361359555,3817.990478515625,2837260
2024-03-14 00:00:00+05:30,3822.086214963553,3887.92774653845,3760.017224226297,3871.916015625,2919608
2024-03-15 00:00:00+05:30,3858.1127125937037,3900.8108113691155,3843.7571972372716,3882.636474609375,3373143
2024-03-18 00:00:00+05:30,3878.9547030215235,3915.30336817053,3789.325426164842,3821.2109375,1526904
2024-03-19 00:00:00+05:30,3728.0389511805306,3734.2504323086932,3650.1424666014186,3659.98876953125,8931209
2024-03-20 00:00:00+05:30,3667.9945238818095,3697.441544645537,3644.252818458466,3654.09912109375,1817913
2024-03-21 00:00:00+05:30,3671.7219275853204,3688.6078209191865,3633.0266519750294,3655.986083984375,3829582
2024-03-22 00:00:00+05:30,3586.094783172481,3623.8237762723197,3547.445570728744,3598.8857421875,5852485
2024-03-26 00:00:00+05:30,3565.851062255702,3631.8307647201955,3562.584237640262,3568.151611328125,3440925
2024-03-27 00:00:00+05:30,3578.2737319961457,3584.255159090906,3523.8886665462896,3534.47119140625,1968575
2024-03-28 00:00:00+05:30,3542.9366841718333,3602.65883138375,3534.1024883599725,3567.04638671875,4311783
2024-04-01 00:00:00+05:30,3586.73930579266,3619.499208082045,3577.8592779642013,3604.26953125,1569676
2024-04-02 00:00:00+05:30,3579.653802211397,3597.9202488822098,3564.0100709420926,3573.948486328125,2142666
2024-04-03 00:00:00+05:30,3543.7651451703696,3663.3936751293795,3543.7651451703696,3632.38232421875,3973090
2024-04-04 00:00:00+05:30,3658.700888118243,3707.2424702980325,3621.2940525690565,3683.9150390625,3394637
2024-04-05 00:00:00+05:30,3660.632928826098,3682.7181953650183,3644.529088641468,3661.783203125,1636819
2024-04-08 00:00:00+05:30,3665.2341685019233,3710.9229755652163,3644.0691205793664,3655.617919921875,2302538
2024-04-09 00:00:00+05:30,3666.1545588206272,3695.4636403269888,3611.9076631803105,3631.6923828125,1876992
2024-04-10 00:00:00+05:30,3640.755756416513,3671.859215464032,3605.4194231451925,3666.751953125,2101965
2024-04-12 00:00:00+05:30,3654.1916765092096,3693.163062647417,3630.7260789894453,3682.166259765625,4354821
2024-04-15 00:00:00+05:30,3682.166211852168,3739.9560412971437,3606.3862709398386,3626.76904296875,4200329
2024-04-16 00:00:00+05:30,3590.6965366993572,3615.2663527431537,3554.670032660961,3563.826171875,3051420
2024-04-18 00:00:00+05:30,3567.5069887926393,3621.983938050233,3542.84506135503,3553.8876953125,3476284
2024-04-19 00:00:00+05:30,3531.802482817412,3545.1917216335364,3497.6622490979976,3520.94384765625,2957749
2024-04-22 00:00:00+05:30,3530.8818836618084,3568.6108795518617,3507.8763983629956,3556.280029296875,1728883
2024-04-23 00:00:00+05:30,3567.7368242988855,3584.254718312047,3552.599259445536,3565.57421875,1807586
2024-04-24 00:00:00+05:30,3579.653877353025,3587.0156333989953,3519.3334438187635,3525.406982421875,1317312
2024-04-25 00:00:00+05:30,3507.1406281722816,3564.608292894232,3506.9566291988567,3544.86962890625,2856271
2024-04-26 00:00:00+05:30,3547.583950815871,3567.5068368634634,3499.1805421614235,3516.480712890625,2039178
2024-04-29 00:00:00+05:30,3531.8025697028056,3568.427352070046,3514.5023975397753,3561.43359375,1110693
2024-04-30 00:00:00+05:30,3563.0892905547325,3572.061429135029,3506.0356913774613,3515.8359375,2203078
2024-05-02 00:00:00+05:30,3476.635273211625,3562.261741296734,3476.635273211625,3555.083984375,2491044
2024-05-03 00:00:00+05:30,3579.7917453667596,3582.966682325397,3494.625611625741,3536.771484375,2962234
2024-05-06 00:00:00+05:30,3545.605583246127,3625.6186204477826,3545.605583246127,3608.2265625,2053831
2024-05-07 00:00:00+05:30,3617.198604098228,3669.8351109068294,3601.278762922236,3661.507080078125,2062112
2024-05-08 00:00:00+05:30,3644.9895357076884,3666.43069555621,3624.3767082288086,3659.6669921875,1247685
2024-05-09 00:00:00+05:30,3645.9096138402,3654.191589237616,3598.1042563399305,3644.253173828125,1726486
2024-05-10 00:00:00+05:30,3646.4614392288563,3656.5838525037266,3575.0983807084344,3583.2421875,1672489
2024-05-13 00:00:00+05:30,3574.5925909400316,3639.4680646589845,3561.2494084020914,3632.842529296875,931326
2024-05-14 00:00:00+05:30,3621.9836417268198,3631.001836986879,3582.322094809196,3589.9599609375,1058317
2024-05-15 00:00:00+05:30,3592.9972050666793,3613.656088871118,3566.3108383239633,3570.81982421875,1115021
2024-05-16 00:00:00+05:30,3606.6908950730917,3623.745907431527,3562.569994938758,3615.82080078125,2599399
2024-05-17 00:00:00+05:30,3632.5515570276343,3633.4784647992665,3550.0567653523444,3553.857177734375,2765804
2024-05-21 00:00:00+05:30,3550.613121462056,3563.728776359017,3531.5651208470945,3540.97314453125,1908117
2024-05-22 00:00:00+05:30,3554.6913678959663,3560.484541572459,3538.5168722503677,3551.91064453125,1311168
2024-05-23 00:00:00+05:30,3560.2067218121256,3619.575215874568,3545.886040544983,3608.869384765625,2095742
2024-05-24 00:00:00+05:30,3594.7799452001173,3599.9243284199265,3563.311472664004,3568.13134765625,1309452
2024-05-27 00:00:00+05:30,3573.2294672441094,3622.6800874842297,3560.5772666527496,3565.860595703125,1841538
2024-05-28 00:00:00+05:30,3576.0105212093163,3587.1334155210093,3550.057101148699,3559.2333984375,1801993
2024-05-29 00:00:00+05:30,3567.57539103945,3567.57539103945,3522.2496895007944,3525.6328125,1568095
2024-05-30 00:00:00+05:30,3500.930948347214,3517.0590544137885,3443.8797249385125,3463.0205078125,2919230
2024-05-31 00:00:00+05:30,3466.6348590080306,3475.718599887057,3386.689068476094,3402.6318359375,10956800
2024-06-03 00:00:00+05:30,3459.961281200074,3477.340801445973,3425.8510308716222,3432.200439453125,2156773
2024-06-04 00:00:00+05:30,3429.5585424903265,3471.2693896287224,3328.989055501083,3443.462158203125,3395997
2024-06-05 00:00:00+05:30,3444.389229413079,3507.2336206771465,3429.5587052821297,3472.613525390625,2799670
2024-06-06 00:00:00+05:30,3504.637854175688,3559.23262470231,3468.025001692234,3550.427001953125,4328036
2024-06-07 00:00:00+05:30,3556.8235246852323,3628.844219100155,3556.8235246852323,3609.332763671875,4552445
2024-06-10 00:00:00+05:30,3610.3057325626605,3620.4089366489284,3561.08683988795,3576.658935546875,1734661
2024-06-11 00:00:00+05:30,3563.960611925237,3596.3559953752433,3560.2529805994373,3570.541748046875,1419898
2024-06-12 00:00:00+05:30,3591.211490093849,3608.9155195936296,3547.693214139478,3551.586181640625,2177001
2024-06-13 00:00:00+05:30,3574.8983964608374,3605.6716931586984,3570.4491933283566,3594.687744140625,1932323
2024-06-14 00:00:00+05:30,3604.7443844726295,3604.7443844726295,3548.2030094526167,3551.95703125,1860730
2024-06-18 00:00:00+05:30,3546.395689059985,3561.179823442644,3517.661546809407,3536.24609375,1774045
2024-06-19 00:00:00+05:30,3547.8784064893566,3553.6254156533255,3515.7147523909116,3523.8251953125,1509050
2024-06-20 00:00:00+05:30,3518.542084048452,3531.4724028758133,3503.757949581445,3510.431640625,2846526
2024-06-21 00:00:00+05:30,3547.2766091658877,3594.363576752115,3520.442670146163,3532.21435546875,4642195
2024-06-24 00:00:00+05:30,3530.359880582307,3575.0831793648726,3514.185385660008,3537.821533203125,1702154
2024-06-25 00:00:00+05:30,3538.0072761024458,3566.416911288198,3515.668706319215,3557.889404296875,1338808
2024-06-26 00:00:00+05:30,3563.496840516408,3584.3058742192884,3560.252663395376,3574.017333984375,1639845
2024-06-27 00:00:00+05:30,3550.983551295317,3653.870310416638,3539.0265319698215,3646.593994140625,4526556
2024-06-28 00:00:00+05:30,3631.439292021709,3670.554754499888,3612.947527343435,3618.786865234375,2731571
2024-07-01 00:00:00+05:30,3600.1098911444064,3709.206893822337,3600.1098911444064,3687.424560546875,2658723
2024-07-02 00:00:00+05:30,3701.699052905465,3729.320724102144,3691.4566765329196,3723.75927734375,2307449
2024-07-03 00:00:00+05:30,3726.169344471108,3731.8235725519535,3665.9203376575206,3675.421142578125,1821198
2024-07-04 00:00:00+05:30,3707.4921862442698,3751.5203059355035,3691.039573096493,3727.0498046875,2518001
2024-07-05 00:00:00+05:30,3716.900368316538,3732.4260743437953,3696.508396221036,3718.56884765625,1668616
2024-07-08 00:00:00+05:30,3728.023360391662,3736.597257975855,3687.2858057778326,3701.328369140625,1758882
2024-07-09 00:00:00+05:30,3693.727708193667,3714.0732898340816,3684.551411180989,3694.191162109375,1305801
2024-07-10 00:00:00+05:30,3692.522405623858,3710.68988827446,3616.7940867398565,3623.42138671875,2669716
2024-07-11 00:00:00+05:30,3643.6744309405326,3689.092911509367,3610.8619865173036,3636.907958984375,4872189
2024-07-12 00:00:00+05:30,3689.092963601374,3892.9665108049144,3681.0289111762886,3878.135986328125,13509164
2024-07-15 00:00:00+05:30,3926.1034789200803,3930.089001351756,3853.201819687219,3864.464111328125,4848030
2024-07-16 00:00:00+05:30,3867.0591058147356,3887.9606943936283,3841.939815447988,3873.037841796875,2029521
2024-07-18 00:00:00+05:30,3855.9359040243958,4008.8756694484405,3855.9359040243958,4000.1162109375,5613364
2024-07-19 00:00:00+05:30,4011.1260943754664,4049.5428404415234,3981.2568871814256,3997.190185546875,3903354
2024-07-22 00:00:00+05:30,3994.9142619649265,4013.4954737488206,3962.443412915425,3983.2080078125,1896386
2024-07-23 00:00:00+05:30,3979.167115356308,4052.2843764255626,3963.6516196739526,3997.14453125,2365208
2024-07-24 00:00:00+05:30,3983.3469610338807,4031.2865743722073,3965.323277758002,4000.766845703125,1809793
2024-07-25 00:00:00+05:30,3990.315092493855,4034.909999231854,3970.990814364529,4015.8642578125,2810342
2024-07-26 00:00:00+05:30,4041.4138211460827,4108.724446589915,4029.3823042903405,4076.578857421875,3552210
2024-07-29 00:00:00+05:30,4101.802189759301,4116.667158057409,4060.923526939503,4070.30712890625,1746803
2024-07-30 00:00:00+05:30,4079.5976241161015,4086.0080507932844,4020.3232924395934,4055.67431640625,1797906
2024-07-31 00:00:00+05:30,4041.4139618583135,4100.87384543508,4036.7686584538783,4074.25634765625,2330091
2024-08-01 00:00:00+05:30,4087.3087768878186,4105.796990579302,4055.395457172885,4085.172119140625,2202244
2024-08-02 00:00:00+05:30,4055.34909195336,4086.008088524829,3967.088344247617,3979.21240234375,2811282
2024-08-05 00:00:00+05:30,3938.2877856411073,3938.2877856411073,3818.9035015045465,3860.29296875,2787771
2024-08-06 00:00:00+05:30,3875.065098154798,3956.17189885466,3865.6347711065923,3875.29736328125,2203067
2024-08-07 00:00:00+05:30,3928.0680935195514,3943.8158516524645,3883.7517228332504,3902.47265625,1237666
2024-08-08 00:00:00+05:30,3884.4022569734157,3931.7843462117903,3864.891984934085,3876.551513671875,2441283
2024-08-09 00:00:00+05:30,3917.8481873983887,3951.8981645067097,3907.2102630563363,3928.7646484375,1302536
2024-08-12 00:00:00+05:30,3929.926507307199,3938.288053067427,3889.3731010986708,3898.01318359375,936912
2024-08-13 00:00:00+05:30,3914.1326781305343,3933.6429525764734,3886.260857493479,3899.221435546875,1495593
2024-08-14 00:00:00+05:30,3910.4158901229916,4000.7207578523953,3891.044886752686,3990.54736328125,3226545
2024-08-16 00:00:00+05:30,4041.413561593398,4112.951226936545,4018.280043659057,4102.77783203125,3457058
2024-08-19 00:00:00+05:30,4107.376754658791,4175.430440991918,4078.901139092339,4171.48193359375,2055210
2024-08-20 00:00:00+05:30,4185.417806867609,4241.161440255413,4180.772504085293,4202.41943359375,2212298
2024-08-21 00:00:00+05:30,4197.496096539259,4236.516644581457,4173.851321089861,4228.61962890625,1896990
2024-08-22 00:00:00+05:30,4236.516374666815,4237.39916370202,4178.171549911448,4182.630859375,1829872
2024-08-23 00:00:00+05:30,4180.772575829952,4186.346939264392,4138.964850071652,4147.2333984375,1809253
2024-08-26 00:00:00+05:30,4170.553269172667,4229.223358650871,4166.837026562577,4183.04931640625,1844164
2024-08-27 00:00:00+05:30,4185.417727677566,4190.063030371992,4168.50864441272,4178.12451171875,930697
2024-08-28 00:00:00+05:30,4179.611593409034,4238.83920976465,4141.101848062617,4186.3935546875,1848058
2024-08-29 00:00:00+05:30,4143.610677557092,4232.800503800473,4143.610677557092,4191.73583984375,2133641
2024-08-30 00:00:00+05:30,4180.771985657425,4266.477811363402,4169.43726681697,4230.708984375,3637222
2024-09-02 00:00:00+05:30,4251.3811612563195,4262.5298880777955,4191.921284875112,4200.3291015625,1216500
2024-09-03 00:00:00+05:30,4200.329136859027,4232.706988670382,4176.9633540945715,4192.24658203125,1717263
2024-09-04 00:00:00+05:30,4159.357971016076,4168.694848446134,4121.9632824379705,4161.49462890625,1265505
2024-09-05 00:00:00+05:30,4163.120285213532,4179.843374955519,4138.1749189531665,4158.4287109375,1688793
2024-09-06 00:00:00+05:30,4156.570844055927,4198.378570967705,4125.029055295338,4140.5908203125,1649179
2024-09-09 00:00:00+05:30,4138.964928860649,4171.714314661398,4116.202944403391,4133.9013671875,1184938
2024-09-10 00:00:00+05:30,4127.30496423786,4217.888362209953,4125.446843253818,4188.0654296875,1385591
2024-09-11 00:00:00+05:30,4200.701434505407,4226.622135770557,4154.062408672436,4161.587890625,1325919
2024-09-12 00:00:00+05:30,4190.295602177849,4211.0601974701785,4116.94608580757,4197.21728515625,2742216
2024-09-13 00:00:00+05:30,4208.644488913913,4224.43851900476,4185.417974074432,4201.76953125,1458786
2024-09-16 00:00:00+05:30,4205.857102070119,4223.555524057743,4175.6163626806965,4193.08251953125,1155120
2024-09-17 00:00:00+05:30,4193.0829242332575,4214.033060161901,4149.184809090063,4186.02197265625,1699364
2024-09-18 00:00:00+05:30,4178.03182491242,4178.03182491242,4014.47088636393,4037.836669921875,2961779
2024-09-19 00:00:00+05:30,4078.6232411061633,4108.492909161809,3978.0524080877503,3991.384521484375,2927551
2024-09-20 00:00:00+05:30,4010.661579574174,4023.4828879317256,3927.6036533634933,3980.931640625,5447908
2024-09-23 00:00:00+05:30,3994.960476501186,4003.693555186361,3951.294629432452,3965.695068359375,1702319
2024-09-24 00:00:00+05:30,3950.0401935138225,3986.598816855598,3939.216728843565,3968.296142578125,3012026
2024-09-25 00:00:00+05:30,3950.6913284717216,3985.2988392847856,3939.2173381849816,3971.502197265625,2713073
2024-09-26 00:00:00+05:30,3957.7979636084015,4010.5684216660406,3957.7979636084015,3987.992431640625,3964251
2024-09-27 00:00:00+05:30,4027.4778141813813,4067.4274211040574,3995.0069638417276,4003.043701171875,3012477
2024-09-30 00:00:00+05:30,3982.7896922279247,3993.799150781273,3957.8443250356186,3965.695068359375,2503416
2024-10-01 00:00:00+05:30,3953.664034258638,3991.012455419667,3941.958232489669,3983.71923828125,1823365
2024-10-03 00:00:00+05:30,3960.2137504333123,3975.4502533375357,3911.345072809307,3932.481201171875,3350119
2024-10-04 00:00:00+05:30,3925.280999271066,3993.1024224537377,3924.398210251953,3950.597900390625,2965463
2024-10-07 00:00:00+05:30,3970.7119044131277,3992.4055595878863,3929.368708787632,3969.736572265625,1472619
2024-10-08 00:00:00+05:30,3969.5042681636573,3975.821698560318,3905.7243509858204,3951.52685546875,1541867
2024-10-09 00:00:00+05:30,3957.7974974173485,3990.3146130064583,3945.4411749506053,3951.247802734375,1082504
2024-10-10 00:00:00+05:30,3951.527295380479,3989.24724931777,3900.754220484527,3927.510986328125,2378875
2024-10-11 00:00:00+05:30,3849.0977975212186,3941.028518940875,3820.7151796266107,3854.858154296875,5759183
2024-10-14 00:00:00+05:30,3846.3109301040067,3869.908978898292,3829.773832682932,3843.198486328125,2137590
2024-10-15 00:00:00+05:30,3837.995705676313,3874.1365268299264,3804.5032516700458,3824.756591796875,2759474
2024-10-16 00:00:00+05:30,3795.2124356440127,3823.0842527968452,3778.67511210238,3804.45654296875,2359151
2024-10-17 00:00:00+05:30,3821.0402585925135,3836.974010815032,3802.5985417542856,3817.510009765625,2522659
2024-10-18 00:00:00+05:30,3809.128265067552,3861.4221966319437,3799.8149930258223,3839.908447265625,2361000
2024-10-21 00:00:00+05:30,3848.8025545031073,3855.647899798256,3790.501385728475,3799.675048828125,1595450
2024-10-22 00:00:00+05:30,3786.7759141091938,3808.941544128123,3731.222344636917,3739.743896484375,1928049
2024-10-23 00:00:00+05:30,3724.9359293106554,3831.0603786284396,3720.7913418501003,3787.0087890625,1966476
2024-10-24 00:00:00+05:30,3729.033775833075,3798.8833095961822,3729.033775833075,3769.9189453125,2676744
2024-10-25 00:00:00+05:30,3778.440830569176,3810.990668738502,3755.762923689694,3778.906494140625,1759676
2024-10-28 00:00:00+05:30,3789.5232343448033,3850.1061056967715,3772.8059589205664,3809.91943359375,1532534
2024-10-29 00:00:00+05:30,3814.5762988806255,3821.7008604425628,3781.281354135695,3795.390869140625,1445885
2024-10-30 00:00:00+05:30,3795.158047833668,3824.960515939356,3781.2347527404995,3804.145263671875,1935002
2024-10-31 00:00:00+05:30,3790.5016133417075,3798.231674391787,3688.0556237919313,3695.92529296875,3740372
2024-11-01 00:00:00+05:30,3715.855640568731,3724.3305810268316,3703.003280699814,3710.593505859375,154895
2024-11-04 00:00:00+05:30,3693.9228999424704,3717.7647384247807,3644.51594943524,3691.92041015625,2269192
2024-11-05 00:00:00+05:30,3670.453574014962,3712.2700726947464,3670.453574014962,3698.626220703125,967590
