Date,Open,High,Low,Close,Volume,Close_lag_1,Close_lag_2,Close_lag_3,Close_lag_4,Close_lag_5,Daily_Return,SMA_20,Volatility_20,Log_Volume,RSI_14,MACD,MACD_Signal,ROC_10,BB_Lower,BB_Middle,BB_Upper,OBV,Day_of_Week,Target_Close_Next,Target_Pct_Change,Target_Class_Next
2019-11-04,1313.9340371209628,1323.1273850238333,1306.9037522374374,1308.8865966796875,1459894,1306.3626708984375,1327.6787109375,1328.7603759765625,1316.9080810546875,1292.843017578125,0.0019320253383496855,1294.7515930175782,16.71615128084077,14.19387507329009,54.96030906672997,12.039713721326507,12.014484105882882,0.30392210972777134,1262.1658152633815,1294.7515930175782,1327.3373707717749,30062264.0,0,1297.7100830078125,-0.008538947300879215,Down
2019-11-05,1311.409992181328,1315.5560086398768,1290.6797998650595,1297.7100830078125,2401916,1308.8865966796875,1306.3626708984375,1327.6787109375,1328.7603759765625,1316.9080810546875,-0.00853894730087923,1295.4230651855469,16.542224855695878,14.691777726487159,51.526061196199585,10.558976364433192,11.723382557592945,-0.19065550492773173,1263.1763324507535,1295.4230651855469,1327.6697979203402,27660348.0,1,1309.652587890625,0.009202752632646843,Up
2019-11-06,1297.89041202226,1322.1807475989576,1295.862458253475,1309.652587890625,2434431,1297.7100830078125,1308.8865966796875,1306.3626708984375,1327.6787109375,1328.7603759765625,0.009202752632646805,1297.9106872558593,14.538687322961476,14.705224022401278,54.77774594460645,10.231202740829985,11.424946594240353,1.484150293427602,1269.569568179803,1297.9106872558593,1326.2518063319158,30094779.0,2,1293.428955078125,-0.012387737757713582,Down
2019-11-07,1315.8715553876568,1315.8715553876568,1289.7785942924124,1293.428955078125,1999085,1309.652587890625,1297.7100830078125,1308.8865966796875,1306.3626708984375,1327.6787109375,-0.012387737757713624,1298.3072631835937,14.288285287457656,14.508200634067894,49.88238521204557,8.563612210333986,10.852679717459079,0.1954970432419715,1270.4542675362532,1298.3072631835937,1326.1602588309343,28095694.0,3,1282.5679931640625,-0.00839703013561072,Down
2019-11-08,1288.8320725225306,1305.1008110341268,1279.8640550196549,1282.5679931640625,2217408,1293.428955078125,1309.652587890625,1297.7100830078125,1308.8865966796875,1306.3626708984375,-0.008397030135610772,1298.2126342773438,14.390716094225601,14.611849955119764,46.863019780283075,6.293102870386747,9.940764348044613,-0.1403498567323261,1270.159964228375,1298.2126342773438,1326.2653043263126,25878286.0,4,1277.1602783203125,-0.004216318255696764,Flat
2019-11-11,1279.1431225341184,1289.553329715446,1269.093572512532,1277.1602783203125,2097492,1282.5679931640625,1293.428955078125,1309.652587890625,1297.7100830078125,1308.8865966796875,-0.004216318255696794,1297.7304260253907,14.944046270466675,14.556253380011613,45.38983492607446,4.01111285445495,8.754834049326682,-1.213042809110025,1268.5991168899013,1297.7304260253907,1326.86173516088,23780794.0,0,1255.52880859375,-0.016937161367883785,Down
2019-11-13,1278.467176772927,1279.729036776222,1251.96866682144,1255.52880859375,2929404,1277.1602783203125,1282.5679931640625,1293.428955078125,1309.652587890625,1297.7100830078125,-0.016937161367883813,1296.3356506347657,17.44249142233876,14.89030988869905,39.9762390007481,0.451930922424026,7.094253423946151,-4.660862314078897,1262.3339752838567,1296.3356506347657,1330.3373259856746,20851390.0,2,1244.2171630859375,-0.00900946711089972,Down
2019-11-14,1259.133933363906,1267.2006386054647,1241.0625684067868,1244.2171630859375,3000518,1255.52880859375,1277.1602783203125,1282.5679931640625,1293.428955078125,1309.652587890625,-0.009009467110899672,1294.0012451171874,20.974205208969764,14.914295831669609,37.46017612425381,-3.2441056280515568,5.02658161354661,-6.362562762942912,1253.1149921736715,1294.0012451171874,1334.8874980607034,17850872.0,3,1241.6937255859375,-0.002028132688461964,Flat
2019-11-15,1247.0564932749244,1255.258418573659,1231.3736269757185,1241.6937255859375,3409434,1244.2171630859375,1255.52880859375,1277.1602783203125,1282.5679931640625,1293.428955078125,-0.0020281326884619144,1291.9034484863282,23.950974744031214,15.042057146382176,36.90219031893451,-6.304190753033254,2.7604271402306373,-6.476339843609213,1245.2144034487828,1291.9034484863282,1338.5924935238736,14441438.0,4,1229.8411865234375,-0.009545461024945549,Down
2019-11-18,1251.022035100426,1256.2496928011772,1226.9119202308752,1229.8411865234375,2733161,1241.6937255859375,1244.2171630859375,1255.52880859375,1277.1602783203125,1282.5679931640625,-0.009545461024945578,1289.2062683105469,27.66305798024505,14.820969738674886,34.31659224024989,-9.57535240576226,0.29327123103205777,-5.857598818433256,1235.2810408941618,1289.2062683105469,1343.131495726932,11708277.0,0,1230.9677734375,0.000916042596725175,Flat
2019-11-19,1229.8411326051391,1242.1890721184068,1227.137194607473,1230.9677734375,2396206,1229.8411865234375,1241.6937255859375,1244.2171630859375,1255.52880859375,1277.1602783203125,0.0009160425967251751,1285.5086242675782,30.271560118655323,14.689397628475714,34.78432614143568,-11.939237338194289,-2.1532304828132114,-5.953061437090711,1226.498490072976,1285.5086242675782,1344.5187584621804,14104483.0,1,1244.532958984375,0.011019935565814182,Up
2019-11-20,1236.6013610556463,1255.84437043471,1230.6076079641866,1244.532958984375,3914075,1230.9677734375,1229.8411865234375,1241.6937255859375,1244.2171630859375,1255.52880859375,0.011019935565814265,1282.7258239746093,31.38856050830544,15.18008984422537,40.29726432919117,-12.573101189343788,-4.237204624119327,-4.097766112765679,1221.5382551638083,1282.7258239746093,1343.9133927854102,18018558.0,2,1255.25830078125,0.008617965253107977,Up
2019-11-21,1266.3444923033555,1277.9714495043,1248.3182361851584,1255.25830078125,5719318,1244.532958984375,1230.9677734375,1229.8411865234375,1241.6937255859375,1244.2171630859375,0.008617965253107984,1280.9637573242187,31.91396989822006,15.559360300324203,44.306019055892705,-12.070852140900115,-5.803934127475485,-4.153337122555873,1218.7519770593515,1280.9637573242187,1343.175537589086,23737876.0,3,1242.5948486328125,-0.01008832376615713,Down
2019-11-22,1256.204649195172,1260.891431500246,1235.6997840692954,1242.5948486328125,2363205,1255.25830078125,1244.532958984375,1230.9677734375,1229.8411865234375,1241.6937255859375,-0.010088323766157092,1278.5482360839844,32.93388318636024,14.675529729686293,40.82085662887557,-12.549982520588628,-7.1531438060981145,-3.9301815724576885,1214.3482788053086,1278.5482360839844,1342.7481933626602,21374671.0,4,1244.57763671875,0.0015956834909778505,Flat
2019-11-25,1242.4595738496453,1251.923357328369,1235.7898377742204,1244.57763671875,2956576,1242.5948486328125,1255.25830078125,1244.532958984375,1230.9677734375,1229.8411865234375,0.0015956834909778284,1276.5585876464843,33.75538958199053,14.899542738213023,41.595524055790904,-12.62417869701494,-8.24735078428148,-2.962053992287088,1210.7572195895773,1276.5585876464843,1342.3599557033913,24331247.0,0,1228.4892578125,-0.012926778074420484,Down
2019-11-26,1243.2256990251346,1243.8115743075934,1225.3797728861418,1228.4892578125,4853977,1244.57763671875,1242.5948486328125,1255.25830078125,1244.532958984375,1230.9677734375,-0.012926778074420442,1273.3408996582032,35.15941715843646,15.395309132913955,37.3260063832901,-13.821847765687835,-9.36225018056275,-3.810878034182471,1204.8025779928837,1273.3408996582032,1341.8792213235226,19477270.0,1,1203.7032470703125,-0.020176009342012906,Down
2019-11-27,1230.2919747292972,1234.7985387392946,1184.4602407523305,1203.7032470703125,7904745,1228.4892578125,1244.57763671875,1242.5948486328125,1255.25830078125,1244.532958984375,-0.020176009342012913,1267.6806579589843,36.8482266407145,15.882973896547178,31.894427863132343,-16.57991016911683,-10.805782178273565,-4.1277875241655755,1195.8502405513984,1267.6806579589843,1339.5110753665701,11572525.0,2,1216.6820068359375,0.010782358357189731,Up
2019-11-28,1211.364240027541,1220.3773668134602,1196.2221430177888,1216.6820068359375,4503913,1203.7032470703125,1228.4892578125,1244.57763671875,1242.5948486328125,1255.25830078125,0.01078235835718977,1262.0767395019532,35.5706093540466,15.320457354480824,37.05927553429024,-17.516497766920338,-12.14792529600292,-2.2130506688805545,1192.7368566832718,1262.0767395019532,1331.4166223206346,16076438.0,3,1199.2418212890625,-0.01433421834866233,Down
2019-11-29,1216.7723116963089,1216.9525302515897,1196.9434295797764,1199.2418212890625,2515083,1216.6820068359375,1203.7032470703125,1228.4892578125,1244.57763671875,1242.5948486328125,-0.014334218348662331,1255.6548950195313,34.68649312887251,14.737816760560609,33.39446176607096,-19.44191313341844,-13.606722863486025,-3.4188708070375853,1188.0384720055854,1255.6548950195313,1323.2713180334772,13561355.0,4,1201.7655029296875,0.0021043976250864067,Flat
2019-12-02,1199.2418928874029,1210.3730849172232,1190.0484355249198,1201.7655029296875,3044008,1199.2418212890625,1216.6820068359375,1203.7032470703125,1228.4892578125,1244.57763671875,0.002104397625086296,1250.4250366210938,34.52357163772692,14.928685954595348,34.40532343969637,-20.527549849417937,-14.99088826067241,-2.282870658537256,1183.1262060608562,1250.4250366210938,1317.7238671813313,16605363.0,0,1183.6038818359375,-0.015112450015810276,Down
2019-12-03,1201.8554653710946,1201.8554653710946,1180.7197249904116,1183.6038818359375,3068849,1201.7655029296875,1199.2418212890625,1216.6820068359375,1203.7032470703125,1228.4892578125,-0.015112450015810297,1244.1609008789062,34.723106037005685,14.936813456552082,30.784418906500274,-22.59297802072024,-16.511306212681976,-3.8476954980956135,1176.4731061677708,1244.1609008789062,1311.8486955900416,13536514.0,1,1158.27685546875,-0.02139822854239181,Down
2019-12-04,1180.7195622832648,1182.5221875691936,1155.6180271814117,1158.27685546875,10230371,1183.6038818359375,1201.7655029296875,1199.2418212890625,1216.6820068359375,1203.7032470703125,-0.021398228542391817,1237.1892395019531,37.30716092297769,16.14087150090303,26.58288546281171,-25.974110708203398,-18.403867111786262,-6.93080106018373,1164.4641944809632,1237.1892395019531,1309.914284522943,3306143.0,2,1173.6893310546875,0.013306383109675565,Up
2019-12-05,1166.2986110681463,1183.423552034371,1158.3220158333197,1173.6893310546875,6644324,1158.27685546875,1183.6038818359375,1201.7655029296875,1199.2418212890625,1216.6820068359375,0.01330638310967558,1230.3910766601562,35.76359661882521,15.70927366483443,32.61045553485586,-27.097659796006155,-20.142625648630244,-6.498182061476546,1160.674992405278,1230.3910766601562,1300.1071609150342,9950467.0,3,1163.4146728515625,-0.008754154895394765,Down
2019-12-06,1179.683303808774,1179.8185227412218,1156.4744978801364,1163.4146728515625,3302384,1173.6893310546875,1158.27685546875,1183.6038818359375,1201.7655029296875,1199.2418212890625,-0.008754154895394772,1223.890362548828,35.51763156793441,15.010155492667847,30.795318880502496,-28.48875891181592,-21.81185230126738,-6.372163530886147,1154.6537524473576,1223.890362548828,1293.1269726502985,6648083.0,4,1150.0750732421875,-0.011465902846728984,Down
2019-12-09,1166.2987028020302,1170.7151572980267,1146.289603687636,1150.0750732421875,3038475,1163.4146728515625,1173.6893310546875,1158.27685546875,1183.6038818359375,1201.7655029296875,-0.011465902846728993,1217.2657165527344,36.343720807870554,14.926866631892159,28.571755654394632,-30.31812076441679,-23.513105993897263,-7.593143303274556,1146.4187620648397,1217.2657165527344,1288.112671040629,3609608.0,0,1152.779052734375,0.002351133030441818,Flat
2019-12-10,1150.97642716325,1157.2856166621873,1142.0985182301663,1152.779052734375,2759100,1150.0750732421875,1163.4146728515625,1173.6893310546875,1158.27685546875,1183.6038818359375,0.0023511330304417655,1211.0466552734374,36.196896943353075,14.83041545999586,29.68013415587553,-31.190173757654293,-25.04851954664867,-6.16287074523857,1140.4859131880144,1211.0466552734374,1281.6073973588605,6368708.0,1,1139.5296630859375,-0.011493433730436152,Down
2019-12-11,1156.3390565159682,1161.566714059066,1131.1474111690611,1139.5296630859375,3949135,1152.779052734375,1150.0750732421875,1163.4146728515625,1173.6893310546875,1158.27685546875,-0.011493433730436098,1205.2466979980468,37.945473163082646,15.18900737877428,27.43376707073401,-32.574893952144066,-26.55379442774775,-5.331345922723626,1131.2773533506377,1205.2466979980468,1279.216042645456,2419573.0,2,1153.4097900390625,0.012180575374875723,Up
2019-12-12,1144.6671010717805,1156.2489469794957,1143.0446942419558,1153.4097900390625,3264836,1139.5296630859375,1152.779052734375,1150.0750732421875,1163.4146728515625,1173.6893310546875,0.012180575374875824,1200.7063293457031,38.46624539804647,14.99872039601613,33.142591119380015,-32.181318234162745,-27.67929918903075,-5.200390606697522,1125.7218127233577,1200.7063293457031,1275.6908459680485,5684409.0,3,1176.48388671875,0.02000511602984231,Up
2019-12-13,1160.846018365109,1178.9173877758365,1158.457626966826,1176.48388671875,3655956,1153.4097900390625,1139.5296630859375,1152.779052734375,1150.0750732421875,1163.4146728515625,0.02000511602984223,1197.4458374023438,37.562251899479776,15.111868449999045,41.39636533795373,-29.665553839824497,-28.0765501191895,-1.8976935398942345,1124.2235285239128,1197.4458374023438,1270.6681462807749,9340365.0,4,1174.4105224609375,-0.0017623396981621034,Flat
2019-12-16,1184.7305095199658,1187.9302138169728,1171.7065841897304,1174.4105224609375,3969819,1176.48388671875,1153.4097900390625,1139.5296630859375,1152.779052734375,1150.0750732421875,-0.0017623396981620854,1194.6743041992188,37.08813950811243,15.194231311585105,40.90766424619371,-27.521840949272928,-27.965608285206184,-2.2762327926757333,1122.3762105157841,1194.6743041992188,1266.9723978826535,5370546.0,0,1187.88525390625,0.011473612665762443,Up
2019-12-17,1179.9987662877804,1194.2395536539773,1175.1317648049312,1187.88525390625,3719446,1174.4105224609375,1176.48388671875,1153.4097900390625,1139.5296630859375,1152.779052734375,0.011473612665762412,1192.5201782226563,36.10739964355111,15.129085559284965,45.41752868313294,-24.453747247940782,-27.263236077753106,0.361723388712741,1122.1338984923482,1192.5201782226563,1262.9064579529645,9089992.0,1,1189.14697265625,0.0010621554109295956,Flat
2019-12-18,1194.014083584418,1195.0956148913303,1184.865737029131,1189.14697265625,2961222,1187.88525390625,1174.4105224609375,1176.48388671875,1153.4097900390625,1139.5296630859375,0.0010621554109295772,1189.75087890625,33.96887944986722,14.901112916642354,45.8343818989188,-21.6706450204249,-26.144717866287465,2.6651760364327566,1123.5333424819528,1189.75087890625,1255.968415330547,12051214.0,2,1182.296875,-0.005760513892533094,Down
2019-12-19,1186.803438274252,1190.634017057366,1178.1057491502422,1182.296875,1936623,1189.14697265625,1187.88525390625,1174.4105224609375,1176.48388671875,1153.4097900390625,-0.00576051389253307,1186.1028076171874,30.28112319879887,14.47645680893623,43.875229365691396,-19.78963944129805,-24.873702181289584,0.7333749841261389,1127.0740315474786,1186.1028076171874,1245.1315836868962,10114591.0,3,1182.116943359375,-0.00015218820621935587,Flat
2019-12-20,1183.4238030166553,1196.8533868377754,1178.2863636466402,1182.116943359375,3297390,1182.296875,1189.14697265625,1187.88525390625,1174.4105224609375,1176.48388671875,-0.00015218820621931695,1183.0789123535155,27.206461680127948,15.00864210768231,43.822242658597396,-18.104747686062865,-23.519911282244244,1.6075326316774656,1130.0437549842825,1183.0789123535155,1236.1140697227486,6817201.0,4,1181.8463134765625,-0.0002289366414488705,Flat
2019-12-23,1178.8269378453124,1191.5354252934342,1176.2131089318696,1181.8463134765625,3394916,1182.116943359375,1182.296875,1189.14697265625,1187.88525390625,1174.4105224609375,-0.0002289366414488514,1179.9423461914062,23.040359145532683,15.037789870958852,43.73668747821389,-16.599942595706352,-22.135917544936667,2.7625362007723893,1135.028417746989,1179.9423461914062,1224.8562746358234,3422285.0,0,1172.60791015625,-0.007816924429993332,Down
2019-12-24,1184.910851433541,1188.831539966252,1169.903971854583,1172.60791015625,1803814,1181.8463134765625,1182.116943359375,1182.296875,1189.14697265625,1187.88525390625,-0.007816924429993377,1177.1482788085937,20.035704859024555,14.405414424456971,40.80781221451953,-15.968757760201697,-20.902485587989673,1.720091753475329,1138.0914998457433,1177.1482788085937,1216.205057771444,1618471.0,1,1153.0494384765625,-0.016679464218420065,Down
